Plass.,Spiller-Id,Navn,Klasse,Poeng
490,115856,"Tore Standal, Ålesund",D,2
490,115631,"Prapakaran Kumaraswamy, Sangam",D,2
490,114175,"Noah Leander Solbakken Svela, Klemetsrud",D,2
526,115811,"Rajith Rakanth Nair, Sangam",D,1
526,115831,"Jeyarajan Rajanathan, Sangam",D,1
526,115855,"Peter Urkedal, Norborg",D,1
526,111566,"Jonathan Rohde Hallager, Grong",D,1
526,113076,"Roy Uggedal, Vigra IL",D,1
526,113782,"Prakash Sivasanger, Haugerud",D,1
526,115450,"Hanzala Iqbal Malik, OSI",D,1
526,113014,"Kristian Espnes, Harstad",D,1
526,103479,"Bjørn Brækkan, Tromsø",D,1
526,115150,"Andreas Saga Romsdal, Kirkenes",D,1
526,115511,"Andreas Vikse Dahle, BSI",D,1
526,110132,"Morten Mortvedt, Austevoll",D,1
526,115341,"Åsmund Svennevik, Sotra",D,1
526,115553,"Per Bohman, Karmøy",D,1
526,115963,"Simen Hauge, Karmøy",D,1
526,107516,"Kennet Hellesund Ellingsen, Bergen",D,1
526,111400,"Vebjørn Isberg Haugan, Moss",D,1
526,100551,"Arild Rasmussen, Askøy",D,1
526,112262,"Jakob Olafsen Einmo, Nesna",D,1
526,114975,"Harald Buvik, Kolvereid",D,1
526,115047,"Sten-Vidar Busch, Rørvik",D,1
526,108826,"Espen Søvik, Bergen",D,1
526,109307,"Hemant Anilkumar, Stavanger",D,1
526,104504,"Ferenc Macsali, Djerv",D,1
526,102180,"Dag Esvall, Frogner",D,1
526,112631,"Muhammad Raheel Nasir, Haugerud",D,1
526,113075,"Anders Brennhagen, OSI",D,1
526,113077,"Rohit Warriyar, Stavanger",D,1
526,113013,"Fred Olaf Sørensen, Stanghelle IL",D,1
526,114395,"Fredrik Bru Hjørnevik, Grong",D,1
526,113929,"Asgeir Øverby, Flatås",D,1
526,115164,"Gene Christian Pabro Romuga, Stavanger",D,1
526,114598,"Aurangzeb Subhani Babar, Klemetsrud",D,1
526,114037,"Tanveer Ashraf, Klemetsrud",D,1
526,113322,"Hans Martin Mabäcker, Moss",D,1
526,109201,"Magnus Seilen, Stanghelle IL",D,1
526,111652,"Jonas Sørstrand, Kristiansand",D,1
526,115413,"Rahul Lochab, Tromsø",D,1
526,115223,"Sindre Thoresen, OSI",D,1
526,115296,"Johan Gravdal, Stanghelle IL",D,1
526,113417,"Elias Gilhay, Grong",D,1
526,115494,"Martin leon brandvik Aakvik, Gullvikmoen",D,1
526,109356,"Øyvind W Olsen, Askøy",D,1
526,113930,"Jonah Mathias Øverby, Flatås",D,1
526,114022,"Are Kjeseth, Vigra IL",D,1
526,115169,"Junzhe Liao, Sola",D,1
526,115521,"Egil Sundin Kvarme, Klæbu",D,1
573,114681,"Sebastian Engvik, Rissa",,0
573,115105,"Robert Edvardsen, Orkanger",,0
573,115002,"Stig Tommy Jensen, Kolvereid",,0
573,115003,"Andreas Marø, Kolvereid",,0
573,115010,"Leif Inge Solberg, Kolvereid",,0
573,114787,"Stein Nyeng, Verdal",,0
573,114868,"JR Manzano, Sverige",,0
573,114875,"Ijaz Ahmed, Mortensrud-Aker",,0
573,113936,"Kamyar Maleki, NTNUI",,0
573,113943,"Ove Kjelland-Mørdre, OSI",,0
573,113960,"Alexander Laugen, Kolvereid",,0
573,113963,"Joachim Duong, BSI",,0
573,113849,"Gildas Le Pape, Vestre Aker",,0
573,113863,"Thorolf A. Holmboe, Haugerud",,0
573,114020,"Emil Kapstad, Klæbu",,0
573,114005,"Sander Ofstad, Rissa",,0
573,114034,"asad, Mortensrud-Aker",,0
573,114054,"Semund Ruud, Eidsvoll",,0
573,114083,"Svein Holmen, Moss",,0
573,113554,"Iker Manuel Guisado Castro, Rubbestadneset",,0
573,113558,"Sander Kallekodt Fjetland, Karmøy",,0
573,113335,"Kenneth salvadhoor, Stovner",,0
573,113375,"Frode Sellevoll, Kolvereid",,0
573,113208,"Gustav Holmedal, Askøy",,0
573,113211,"Saleem Tahir Mohammed, Strømmen",,0
573,114285,"Eimund Sandbugt-Hammer, Frøya",,0
573,115346,"Sanjayan uthayakumar, Stovner",,0
573,114357,"Shyam Sunder Durai Pandiyan, Stovner",,0
573,114362,"Paulius Bareika, Båtsfjord",,0
573,114594,"Usman Sharif, Klemetsrud",,0
573,114123,"Evandro Fei Fang, Haugerud",,0
573,114129,"Pradeep Nalawade, Haugesund",,0
573,114154,"Deepak Arora, Klemetsrud",,0
573,114168,"Kacper Cekiera, Klemetsrud",,0
573,114150,"Umair Rasool, Klemetsrud",,0
573,114152,"Muhammad Aftab, Klemetsrud",,0
573,114268,"Atle Wikran, Trondheim",,0
573,114283,"Mini Tho Hang, Klemetsrud",,0
573,114227,"Jie Zhou, OSI",,0
573,114228,"Xinqi Guan, OSI",,0
573,114208,"Kristian Lammedal Fleten, BSI",,0
573,113020,"Manuel Vázquez , Bergen",,0
573,113035,"Sander Ingvaldsen, OSI",,0
573,113055,"Åsmund Sundal-Gjerdevik, Karmøy",,0
573,112966,"Sebastian Ngan, Bygdø",,0
573,113002,"Leonard Heim, Haugerud",,0
573,113068,"Aksel Holth, Sandefjord",,0
573,112640,"Øivind Storvik, I.L Ros",,0
573,112654,"Per Skaflem, Sandefjord",,0
573,112753,"Øystein Sveine, Grong",,0
573,112800,"Geoffrey Werner, Trondheim",,0
573,112870,"Chris Hadjineophytou, OSI",,0
573,112200,"Eirik Hultgreen, Orkanger",,0
573,111808,"Ashwin Kumar Rao, Djerv",,0
573,111825,"Victor Yeap, Sandefjord",,0
573,111365,"Øystein Knudsen, Haugesund",,0
573,111463,"Håvard Gustavsen, Imås IL",,0
573,111324,"Kent Vik, Stanghelle IL",,0
573,111201,"Sondre Frøyland , Karmøy",,0
573,111263,"Anders Moen, Kolvereid",,0
573,111866,"Amund Arvid Benberg Nordli, Kirkenes",,0
573,112234,"Hallvard Storkaas, OSI",,0
573,112325,"Adrian Leander Hojem Steen, Kirkenes",,0
573,112403,"Robin Børjesson, Haugerud",,0
573,102291,"Anders Leirud, Frogner",,0
573,102336,"Reidar Bråten, Nesna",,0
573,100227,"Arne Kristian Helgestad, Frogner",,0
573,102411,"Jørgen Hågensen, Herøy",,0
573,102747,"Terje Jacobsen, Stavanger",,0
573,102860,"Toheed Ahmed Saeed, Frogner",,0
573,102897,"Erlend Kruksve, Bergen",,0
573,102979,"Espen Bakkelid, Herøy",,0
573,102526,"Øystein Telle, Sotra",,0
573,102574,"Torleiv Hov Grønbech, Herøy",,0
573,104362,"Joachim Skjønhaug, Frogner",,0
573,104279,"Sigbjørn Lund Wang, Herøy",,0
573,104625,"Joakim Haugebo, Imås IL",,0
573,104643,"Simen Lexander, Askøy",,0
573,104742,"Harald Søvik, BSI",,0
573,103482,"Kent Nyheim, Tromsø",,0
573,103872,"Oddvar Mikalsen, Kolvereid",,0
573,103876,"Jone Sætenes, Djerv",,0
573,103349,"Robert Hoeggen, Rissa",,0
573,107505,"Morten Amundsen, Rubbestadneset",,0
573,107588,"Karel Eriksson, Nøtterøy",,0
573,107317,"Dirk Olivie, Vestre Aker",,0
573,107348,"Jørn Grane, Askøy",,0
573,107364,"Peter Granberg, Sverige",,0
573,107167,"Robin Sörlin, Sverige",,0
573,107193,"Rasmus Sörlin, Sverige",,0
573,107904,"Marcus Hanssen, Herøy",,0
573,107742,"Harm  Kroon, Klæbu",,0
573,101933,"Jarle Grann, Kirkenes",,0
573,101966,"Bjørn Inge Lund, Båtsfjord",,0
573,101784,"Helge Formo, Grong",,0
573,108260,"Andri Snær Stefansson, Norborg",,0
573,101123,"John Daae, Asker",,0
573,101095,"Morten Langen, Grong",,0
573,109374,"Morten Sellevold, Stanghelle IL",,0
573,109225,"Alfred Rödin, Sverige",,0
573,109237,"Halldór Reynisson, OSI",,0
573,109615,"Vemund Hus, Rubbestadneset",,0
573,109617,"Fredrik Hestenes, Rubbestadneset",,0
573,109627,"Frode Clausen, Askøy",,0
573,109474,"Ikmal Hussain Jaafar, Kristiansand",,0
573,108842,"Kolbein Inge Kolbeinsen, Haugesund",,0
573,108762,"Leonard Volrath Holmboe, Haugerud",,0
573,108925,"Odin Mauset Skaugen, Orkanger",,0
573,109156,"Stig Arve H. Abrahamsen, Imås IL",,0
573,109050,"Torstein Heggstad , Ålesund",,0
573,110864,"Vegard Hansen Jøndal, Hamar",,0
573,110585,"Johan Zang, Bærum",,0
573,110456,"Øyvind Bukkestein, Stanghelle IL",,0
573,110486,"Palany Subramaniam, Strømmen",,0
573,109666,"Daniel Nguyen, Kristiansand",,0
573,109911,"Joachim Røynås, Grimstad",,0
573,109915,"Werner Hirth Fenne, Stanghelle IL",,0
573,109937,"Eirik Wallentin, Sandefjord",,0
573,109952,"Aldrin Nelson, Bergen",,0
573,105591,"Børge Håland, Herøy",,0
573,105655,"Jostein Urheim, Rubbestadneset",,0
573,105787,"Haavard Haugebo, Imås IL",,0
573,100552,"Jan Rasmussen, Grimstad",,0
573,100036,"Marius Myhre, Haugerud",,0
573,104920,"Elias Lenning , Herøy",,0
573,104935,"Iver Aalberg, Leksvik",,0
573,105918,"Joseph Martin Malaiamaan, Bergen",,0
573,106744,"Magnus Lu, NTNUI",,0
573,106752,"Lauritz Kennedy, Lambertseter IF",,0
573,100833,"Rene Dahle, Sotra",,0
573,100808,"Jardar Østbø, Haugerud",,0
573,106563,"Daniel Brustad Snorrason, Moss",,0
573,108634,"Frank Heggen, Asker",,0
573,100826,"Morten Aarhus, Asker",,0
